player_id,season_year,pred_o,pred_d,pred_var_o,pred_var_d,filt_o,filt_d,filt_var_o,filt_var_d,player_name,prior_model,pred_total,filt_total
15,2004,1.0001142582550817,-0.9897109263069732,1.4239525769362946,1.4239525769362946,1.407655034128041,-0.9730669945841277,0.9434702545385323,0.9434702545385323,Eric Piatkowski,atomic_denominator,0.010403331948108496,0.43458803954391323
15,2005,1.0329780756601739,-1.105333079470722,1.4434702545385323,1.4434702545385323,0.8117563922987628,-0.8273941873019015,1.0292860510942607,1.0292860510942607,Eric Piatkowski,atomic_denominator,-0.07235500381054805,-0.015637795003138666
15,2006,0.3588506651781951,-1.1173647135748137,1.5292860510942607,1.5292860510942607,0.32806761720624766,-0.8459373137755001,1.0987955629768729,1.0987955629768729,Eric Piatkowski,atomic_denominator,-0.7585140483966186,-0.5178696965692524
15,2007,-0.2707830536840097,-1.0902788531697545,1.5987955629768729,1.5987955629768729,-0.2154651309527666,-0.8772879541687315,1.1241575789600189,1.1241575789600189,Eric Piatkowski,atomic_denominator,-1.3610619068537642,-1.0927530851214982
17,1996,3.5347183068822203,0.8427973522439727,9.0,9.0,3.6972390008734037,0.21020315014265656,1.5115390259432582,1.5115390259432582,Clyde Drexler,atomic_denominator,4.377515659126193,3.90744215101606
17,1997,3.3225620424055364,0.07793706525606237,2.011539025943258,2.011539025943258,3.6637322227095757,0.19384234377730022,0.9564449705484718,0.9564449705484718,Clyde Drexler,atomic_denominator,3.4004991076615987,3.8575745664868757
21,1996,2.239768971103464,1.0041733296108637,9.0,9.0,1.896823206824294,1.7148626127220215,1.6558014280137459,1.6558014280137459,Greg Anthony,atomic_denominator,3.2439423007143278,3.6116858195463157
21,1997,1.6925545186437447,1.6242491746344168,2.1558014280137456,2.1558014280137456,1.0770810765851646,0.4494833572972414,1.1550377993227394,1.1550377993227394,Greg Anthony,atomic_denominator,3.3168036932781613,1.526564433882406
21,1998,0.7887037943875684,0.3728649213066636,1.6550377993227394,1.6550377993227394,0.5405933054036307,0.6832762810726462,1.041662851993869,1.041662851993869,Greg Anthony,atomic_denominator,1.161568715694232,1.223869586476277
21,1999,0.19121409428153913,0.5603498884289999,1.541662851993869,1.541662851993869,1.000390020248561,0.4143248995297535,0.9256189544066171,0.9256189544066171,Greg Anthony,atomic_denominator,0.751563982710539,1.4147149197783144
21,2000,0.6315998178091806,0.16315019683997012,1.4256189544066171,1.4256189544066171,0.8838785013330959,-0.08469147295648116,0.9458089685872906,0.9458089685872906,Greg Anthony,atomic_denominator,0.7947500146491507,0.7991870283766147
21,2001,0.3992955552034332,-0.2334962717293912,1.4458089685872906,1.4458089685872906,0.9758757927125199,-0.15237129991528858,0.8861155649481237,0.8861155649481237,Greg Anthony,atomic_denominator,0.165799283474042,0.8235044927972313
22,1996,-0.2505764292785071,0.6263406261900961,9.0,9.0,-1.0307920050648418,1.5986399363240396,1.6495563380765714,1.6495563380765714,Rik Smits,atomic_denominator,0.375764196911589,0.5678479312591977
22,1997,-1.3379182767325408,1.531765541016181,2.1495563380765716,2.1495563380765716,-1.0096720576843512,2.1520859237077072,0.9966210533275103,0.9966210533275103,Rik Smits,atomic_denominator,0.19384726428364019,1.142413866023356
22,1998,-1.359051268806443,2.029159531064061,1.4966210533275102,1.4966210533275102,-1.512129101099116,1.9452059232106982,0.8829538539022939,0.8829538539022939,Rik Smits,atomic_denominator,0.6701082622576182,0.43307682211158216
22,1999,-1.8918861565486216,1.6902789456329317,1.3829538539022939,1.3829538539022939,-1.827409698993822,1.6835897975896017,0.8331893123343144,0.8331893123343144,Rik Smits,atomic_denominator,-0.2016072109156899,-0.1438199014042203
23,1996,0.06479019790970886,1.0058747100097003,9.0,9.0,-1.267365346425593,1.865372317265683,1.4549540173907425,1.4549540173907425,Dennis Rodman,atomic_denominator,1.0706649079194093,0.5980069708400901
23,1997,-1.7202710735461606,1.575401790992771,1.9549540173907425,1.9549540173907425,-2.1881781458897906,0.7503135449688998,0.9007236103818765,0.9007236103818765,Dennis Rodman,atomic_denominator,-0.1448692825533897,-1.4378646009208909
23,1998,-2.787028816780048,0.5059720055746455,1.4007236103818765,1.4007236103818765,-2.321548793662136,0.646419709715208,0.9576114800594949,0.9576114800594949,Dennis Rodman,atomic_denominator,-2.2810568112054024,-1.675129083946928
23,1999,-2.8571591085944963,0.2522589351383997,1.4576114800594948,1.4576114800594948,-2.596297224512473,0.2843437632939716,1.0156673918343906,1.0156673918343906,Dennis Rodman,atomic_denominator,-2.6049001734560964,-2.3119534612185015
26,1996,-1.8652989648627618,0.5566588245632669,9.0,9.0,-2.7009778461066754,1.0706127899835085,1.6707732106366997,1.6707732106366997,Luc Longley,atomic_denominator,-1.308640140299495,-1.6303650561231668
26,1997,-2.7160908641123847,1.0891110324856639,2.1707732106366997,2.1707732106366997,-3.1488635367180184,1.0322836333543175,1.083670497548744,1.083670497548744,Luc Longley,atomic_denominator,-1.6269798316267208,-2.116579903363701
26,1998,-3.3359833372109238,0.9528568518486369,1.583670497548744,1.583670497548744,-3.2145398857211847,1.1014448805389758,0.9826972557770064,0.9826972557770064,Luc Longley,atomic_denominator,-2.383126485362287,-2.113095005182209
26,1999,-3.521666157388884,1.0345704852311173,1.4826972557770064,1.4826972557770064,-4.131090830881811,1.1398780727982931,0.9106138967177578,0.9106138967177578,Luc Longley,atomic_denominator,-2.487095672157767,-2.9912127580835177
26,2000,-4.499378129554388,1.0861666475180658,1.410613896717758,1.410613896717758,-4.338004966634021,0.9622470222685078,1.003916152856095,1.003916152856095,Luc Longley,atomic_denominator,-3.413211482036322,-3.375757944365513
28,1996,-1.7243803646192277,0.2289854081951412,9.0,9.0,-1.0713469050444326,-1.2154279163931359,1.6750615556040747,1.6750615556040747,Doug West,atomic_denominator,-1.4953949564240865,-2.2867748214375685
28,1997,-1.2769488796681665,-1.3102600551307821,2.1750615556040747,2.1750615556040747,-1.8456885648359933,-1.180991647526728,1.2619231709351488,1.2619231709351488,Doug West,atomic_denominator,-2.587208934798949,-3.026680212362721
28,1998,-2.1528148365036923,-1.2478660428345865,1.7619231709351488,1.7619231709351488,-1.6915178634101784,-0.5256183754082806,1.1712608144265573,1.1712608144265573,Doug West,atomic_denominator,-3.400680879338279,-2.2171362388184592
28,1999,-2.04089707453227,-0.648544768051927,1.6712608144265573,1.6712608144265573,-2.0458807738122102,-0.20856037708303646,1.0861664597473857,1.0861664597473857,Doug West,atomic_denominator,-2.6894418425841966,-2.254441150895247
28,2000,-2.425637829261716,-0.46348735466080304,1.5861664597473857,1.5861664597473857,-2.146533537492695,-0.35751687584294806,1.108893554554071,1.108893554554071,Doug West,atomic_denominator,-2.889125183922519,-2.504050413335643
29,1996,-2.2847092413011967,3.406159659755529,9.0,9.0,-2.6951601288337277,3.4615387291570614,1.8167172046273299,1.8167172046273299,Jim McIlvaine,atomic_denominator,1.1214504184543324,0.7663786003233337
29,1997,-2.5939457640712282,3.5636605490798687,2.31671720462733,2.31671720462733,-2.6353751005419577,3.136168213142297,1.2028111959793848,1.2028111959793848,Jim McIlvaine,atomic_denominator,0.9697147850086405,0.5007931126003395
29,1998,-2.536035978828191,3.198920013868662,1.7028111959793848,1.7028111959793848,-2.519116189140577,2.5994288490821367,1.1508324099111154,1.1508324099111154,Jim McIlvaine,atomic_denominator,0.662884035040471,0.08031265994155978
29,1999,-2.478267904454896,2.7044266521779523,1.6508324099111154,1.6508324099111154,-2.7288778242760388,2.8843573708077033,1.0160951505406324,1.0160951505406324,Jim McIlvaine,atomic_denominator,0.22615874772305622,0.15547954653166451
29,2000,-2.6935025335551313,2.922002936591982,1.5160951505406324,1.5160951505406324,-2.7394770076725194,2.4252612949134713,1.0732480143682714,1.0732480143682714,Jim McIlvaine,atomic_denominator,0.22850040303685093,-0.31421571275904814
31,1996,-1.731277482340464,0.7428258764991736,9.0,9.0,-1.4896708256558835,0.8967060284905519,2.53647191200838,2.53647191200838,Lorenzo Williams,atomic_denominator,-0.9884516058412903,-0.5929647971653316
31,1997,-1.4542955349349762,0.9343515942748308,3.03647191200838,3.03647191200838,-0.7195850373133863,0.48555577748582507,1.6855678796890563,1.6855678796890563,Lorenzo Williams,atomic_denominator,-0.5199439406601454,-0.23402925982756123
31,1999,-0.968271928084713,0.4224454924451029,2.6855678796890565,2.6855678796890565,-0.6382895690649624,0.49277732566403726,1.582677345784622,1.582677345784622,Lorenzo Williams,atomic_denominator,-0.5458264356396101,-0.1455122434009251
32,1996,-0.9581772667000434,1.9952308308048694,9.0,9.0,-1.503738006252465,1.9156495741095654,2.2077265215566864,2.2077265215566864,Clifford Rozier,atomic_denominator,1.037053564104826,0.41191156785710037
32,1997,-1.4025236414899653,2.0177713940323727,2.7077265215566864,2.7077265215566864,-1.2627223160061496,1.2934665229896238,1.6058872505471615,1.6058872505471615,Clifford Rozier,atomic_denominator,0.6152477525424074,0.030744206983474243
35,1997,-1.563261860846737,1.868036980948185,9.0,9.0,-2.2345746945227685,2.059326654501666,2.3460154475342154,2.3460154475342154,Eric Riley,atomic_denominator,0.3047751201014479,-0.17524804002110228
35,1998,-2.199199403801861,2.096972220285945,2.8460154475342154,2.8460154475342154,-2.335080166000075,2.176635845798655,1.5659808928732233,1.5659808928732233,Eric Riley,atomic_denominator,-0.10222718351591586,-0.15844432020141985
36,1996,-1.3817104559807851,-0.45281964064777275,9.0,9.0,-1.179249237032999,-0.7625072812909018,2.5783297472466926,2.5783297472466926,Sarunas Marciulionis,atomic_denominator,-1.8345300966285578,-1.941756518323901
37,1996,0.8759644746594003,-0.2267837065475229,9.0,9.0,0.9501410434949007,-0.53008718983735,2.5976284373930056,2.5976284373930056,Greg Graham,atomic_denominator,0.6491807681118774,0.42005385365755066
37,1997,0.9921550199070199,-0.42621406188365757,3.0976284373930056,3.0976284373930056,0.03565014118244443,-0.547009508444381,1.724514827298979,1.724514827298979,Greg Graham,atomic_denominator,0.5659409580233623,-0.5113593672619365
38,1996,-0.3532694476477861,0.22442821771671384,9.0,9.0,-0.43887553048915373,0.09349708077081842,2.7187513983161486,2.7187513983161486,Brad Lohaus,atomic_denominator,-0.12884122993107228,-0.3453784497183353
38,1997,-0.8186325859386592,-0.1614298968069482,3.2187513983161486,3.2187513983161486,-0.5044811096955567,0.05757562377081089,1.7477695532501547,1.7477695532501547,Brad Lohaus,atomic_denominator,-0.9800624827456074,-0.4469054859247458
42,1996,-0.914214342356033,0.8275350234306893,9.0,9.0,-0.9944041085803678,1.3868925023136103,1.8862524290412148,1.8862524290412148,Monty Williams,atomic_denominator,-0.08667931892534375,0.3924883937332425
42,1997,-0.895064986866601,1.4496443030399753,2.386252429041215,2.386252429041215,-1.499823399903887,0.2448948877524062,1.2051779534621343,1.2051779534621343,Monty Williams,atomic_denominator,0.5545793161733743,-1.2549285121514808
42,1999,-1.423599824497299,0.3875382566325008,2.205177953462134,2.205177953462134,-0.6909295464992985,-0.7162399724121798,1.1256222371559552,1.1256222371559552,Monty Williams,atomic_denominator,-1.0360615678647982,-1.4071695189114783
42,2000,-0.7340144626468913,-0.6845181187152558,1.6256222371559552,1.6256222371559552,-1.7954650489600266,-0.12409799917746783,0.9739233021392606,0.9739233021392606,Monty Williams,atomic_denominator,-1.4185325813621472,-1.9195630481374943
42,2001,-2.0010670235837607,-0.21893013791511404,1.4739233021392606,1.4739233021392606,-1.3622849979844682,-0.4931205288775718,0.9104603066409186,0.9104603066409186,Monty Williams,atomic_denominator,-2.2199971614988745,-1.85540552686204
42,2002,-1.6694112696521672,-0.5599949241854303,1.4104603066409185,1.4104603066409185,-1.4794509878025484,-0.42541382728783506,1.006437355031216,1.006437355031216,Monty Williams,atomic_denominator,-2.2294061938375975,-1.9048648150903835
43,1996,1.7843896207822882,-0.20091228793557253,9.0,9.0,1.0354890549058733,-0.5309511643135311,2.0053774754052283,2.0053774754052283,Chris Whitney,atomic_denominator,1.5834773328467158,0.5045378905923422
43,1997,1.13482817661964,-0.4681993635871662,2.5053774754052283,2.5053774754052283,2.06824635835598,-0.9719799891400311,1.278183288030396,1.278183288030396,Chris Whitney,atomic_denominator,0.6666288130324738,1.0962663692159487
43,1998,2.1090946430416606,-0.8669821860442154,1.778183288030396,1.778183288030396,2.3826538230905085,-1.0207704243943811,1.1555836205565868,1.1555836205565868,Chris Whitney,atomic_denominator,1.2421124569974453,1.3618833986961274
43,1999,2.418029113811416,-0.9831248586101022,1.6555836205565868,1.6555836205565868,2.199829004354889,-1.1798677783143012,0.9803842051718993,0.9803842051718993,Chris Whitney,atomic_denominator,1.4349042552013138,1.019961226040588
43,2000,2.1567440882072964,-1.1481459246173773,1.4803842051718994,1.4803842051718994,2.1015004217827555,-1.2326895806928873,0.9231352364639503,0.9231352364639503,Chris Whitney,atomic_denominator,1.008598163589919,0.8688108410898683
43,2001,1.8958984471590217,-1.3275217194305335,1.4231352364639505,1.4231352364639505,2.5553924972399367,-1.0138805253679288,0.8083788788202011,0.8083788788202011,Chris Whitney,atomic_denominator,0.5683767277284881,1.5415119718720078
43,2002,2.2482662255722374,-1.0807549206757874,1.308378878820201,1.308378878820201,1.4509170592908112,-0.918272621269203,0.876983337273509,0.876983337273509,Chris Whitney,atomic_denominator,1.16751130489645,0.5326444380216082
43,2003,1.1015378481687197,-1.0411990139128493,1.376983337273509,1.376983337273509,0.7538796532568909,-1.0097740032394713,1.0011826549967668,1.0011826549967668,Chris Whitney,atomic_denominator,0.06033883425587039,-0.2558943499825804
45,1996,1.661981701922505,0.011419315872369384,9.0,9.0,2.1590875378589103,-0.10588455120298561,1.785168153542313,1.785168153542313,George McCloud,atomic_denominator,1.6734010177948744,2.0532029866559247
45,1997,1.9534855632351764,-0.2007166899406318,2.2851681535423127,2.2851681535423127,1.2635909376909507,0.3067643435539575,1.180556564282016,1.180556564282016,George McCloud,atomic_denominator,1.7527688732945446,1.5703552812449082
45,1998,0.9564646660232516,0.23988994824609897,1.680556564282016,1.680556564282016,0.8539381183346733,0.044386877382132484,1.002714927390037,1.002714927390037,George McCloud,atomic_denominator,1.1963546142693506,0.8983249957168058
45,1999,0.5045589072125817,-0.07853951526151381,1.502714927390037,1.502714927390037,1.1305627585837186,-0.5915947045456227,0.8523617744212365,0.8523617744212365,George McCloud,atomic_denominator,0.42601939195106786,0.5389680540380959
45,2000,0.7508057031342131,-0.8465216821233893,1.3523617744212366,1.3523617744212366,1.0787596684631282,-1.215325074863434,0.8086995711447791,0.8086995711447791,George McCloud,atomic_denominator,-0.09571597898917616,-0.1365654064003059
45,2001,0.592506505779003,-1.3412309124604174,1.308699571144779,1.308699571144779,0.6667325552932337,-0.9981109843448593,0.8054307371527104,0.8054307371527104,George McCloud,atomic_denominator,-0.7487244066814144,-0.3313784290516256
47,1996,-2.6600756317558996,-0.23479671791638185,9.0,9.0,-3.420617654984077,-0.3979731757708549,2.200738194835326,2.200738194835326,Wayman Tisdale,atomic_denominator,-2.8948723496722812,-3.818590830754932
49,1996,-0.17288778395541415,2.644059600973006,9.0,9.0,-0.18221126682484,5.232452539942852,1.6929327932720974,1.6929327932720974,Gheorghe Muresan,atomic_denominator,2.471171817017592,5.0502412731180115
49,1999,-0.07419087505335364,5.423004112923351,3.1929327932720977,3.1929327932720977,-0.6151054026028148,3.271909377759211,1.6776341500774532,1.6776341500774532,Gheorghe Muresan,atomic_denominator,5.348813237869997,2.656803975156396
51,1996,0.7919727926157966,-1.639782330408577,9.0,9.0,1.552787197591611,-1.925348174525279,1.6362749428241217,1.6362749428241217,Mahmoud Abdul-Rauf,atomic_denominator,-0.8478095377927805,-0.37256097693366796
51,1997,1.576281759336524,-1.903880550109114,2.1362749428241217,2.1362749428241217,0.8842501108548991,-1.6141759295990554,1.2761824131956443,1.2761824131956443,Mahmoud Abdul-Rauf,atomic_denominator,-0.32759879077259013,-0.7299258187441563
51,2000,0.32843694841587334,-1.7441606099476363,2.7761824131956443,2.7761824131956443,0.5777874307729555,-1.3898610447638626,1.4912751017486015,1.4912751017486015,Mahmoud Abdul-Rauf,atomic_denominator,-1.415723661531763,-0.8120736139909072
52,1996,-0.9640645833333333,-0.6640645833333334,9.0,9.0,-0.904100233964922,-0.5874882122816839,2.7151911551139682,2.7151911551139682,Micheal Williams,atomic_denominator,-1.6281291666666666,-1.491588446246606
52,1997,-0.8047611122511552,-0.524736411555319,3.2151911551139682,3.2151911551139682,-0.3481518680613379,-0.6093234169439548,1.7183060652439177,1.7183060652439177,Micheal Williams,atomic_denominator,-1.3294975238064741,-0.9574752850052927
53,1996,1.6252161595739971,0.17895257485863098,9.0,9.0,2.9393742046408216,0.23112584353570453,1.4124030566756147,1.4124030566756147,Mario Elie,atomic_denominator,1.804168734432628,3.170500048176526
53,1997,2.4549149782559336,0.08062482541642987,1.9124030566756147,1.9124030566756147,1.5251625294818951,0.4974857629846225,0.9234684829001191,0.9234684829001191,Mario Elie,atomic_denominator,2.5355398036723633,2.0226482924665175
53,1998,1.136342186682686,0.3876781626897725,1.4234684829001192,1.4234684829001192,1.195133540060779,0.32339292406789455,0.8916344370145176,0.8916344370145176,Mario Elie,atomic_denominator,1.5240203493724584,1.5185264641286735
53,1999,0.7422278129402112,0.03342239779498235,1.3916344370145177,1.3916344370145177,0.4731548322993246,-0.33893382508437786,0.7976746883967905,0.7976746883967905,Mario Elie,atomic_denominator,0.7756502107351936,0.13422100721494673
53,2000,-0.12142790325055591,-0.5955287301463916,1.2976746883967905,1.2976746883967905,-0.08343279124741473,0.08482120729285997,0.8282946898790995,0.8282946898790995,Mario Elie,atomic_denominator,-0.7169566333969475,0.0013884160454452343
54,1996,-3.0737145330782716,-0.378459656743837,9.0,9.0,-3.6735993893258447,-0.34626764608668464,2.394498241207785,2.394498241207785,Dickey Simpkins,atomic_denominator,-3.4521741898221086,-4.019867035412529
54,1997,-3.560526142720199,-0.2597934075877797,2.894498241207785,2.894498241207785,-2.3794609775199365,0.13258894112920777,1.5408392181498094,1.5408392181498094,Dickey Simpkins,atomic_denominator,-3.8203195503079788,-2.246872036390729
54,1998,-2.298689685612817,0.20828987328607923,2.0408392181498094,2.0408392181498094,-1.9930757764772462,0.29888715111166125,1.0868000928717896,1.0868000928717896,Dickey Simpkins,atomic_denominator,-2.090399812326738,-1.694188625365585
54,1999,-1.9542850820954953,0.38855468815640715,1.5868000928717896,1.5868000928717896,-3.35187402211893,0.9632381708088511,0.9239228972616214,0.9239228972616214,Dickey Simpkins,atomic_denominator,-1.5657303939390883,-2.3886358513100787
55,1996,-0.2864851049716739,0.27886932222853905,9.0,9.0,-0.7331162700448599,-0.3032305117773852,1.7614780170601587,1.7614780170601587,Marty Conlon,atomic_denominator,-0.007615782743134847,-1.0363467818222452
55,1997,-0.9343265072290496,-0.3841665926306041,2.261478017060159,2.261478017060159,-0.48125605503090996,0.05660584492899702,1.3924838389026895,1.3924838389026895,Marty Conlon,atomic_denominator,-1.3184930998596538,-0.42465021010191295
55,1998,-0.788382326698609,-0.010268550378861499,1.8924838389026895,1.8924838389026895,-0.9381834047552268,0.030497137097135835,1.2780664496462613,1.2780664496462613,Marty Conlon,atomic_denominator,-0.7986508770774705,-0.9076862676580909
56,1996,4.314868731843193,0.09719022458041154,9.0,9.0,3.796761942420342,0.647846931357611,1.2361081615243135,1.2361081615243135,Gary Payton,atomic_denominator,4.412058956423604,4.444608873777953
56,1997,3.753677026272749,0.679568785054535,1.7361081615243135,1.7361081615243135,4.225516046098854,1.0535497119618364,0.8284505525978139,0.8284505525978139,Gary Payton,atomic_denominator,4.433245811327284,5.279065758060691
56,1998,4.01991407147512,0.9587175732241903,1.3284505525978139,1.3284505525978139,5.142299461554073,-0.4058310780828557,0.7838144965459645,0.7838144965459645,Gary Payton,atomic_denominator,4.97863164469931,4.736468383471217
56,1999,4.8351731898863735,-0.4727054733907142,1.2838144965459644,1.2838144965459644,5.484496749206805,0.5994681853774324,0.6890133879845345,0.6890133879845345,Gary Payton,atomic_denominator,4.362467716495659,6.0839649345842375
56,2000,5.135117538084714,0.4765417927337861,1.1890133879845344,1.1890133879845344,3.9155296477573653,0.035737697554413445,0.6589480573952952,0.6589480573952952,Gary Payton,atomic_denominator,5.6116593308185,3.951267345311779
56,2001,3.53577259230786,-0.21918928002335317,1.1589480573952953,1.1589480573952953,3.231442058155002,-1.086729241643708,0.6435048783949731,0.6435048783949731,Gary Payton,atomic_denominator,3.3165833122845068,2.1447128165112943
56,2002,2.7451888954708767,-1.2126350792406912,1.143504878394973,1.143504878394973,2.8406501357242107,-0.6262238565978673,0.6181959868363908,0.6181959868363908,Gary Payton,atomic_denominator,1.5325538162301855,2.2144262791263434
56,2003,2.465973177256344,-0.7584899414844615,1.1181959868363909,1.1181959868363909,3.1620652234929256,-0.8755287675250518,0.6588504552102478,0.6588504552102478,Gary Payton,atomic_denominator,1.7074832357718823,2.286536455967874
56,2004,2.709159496372358,-1.165499293797964,1.1588504552102479,1.1588504552102479,2.7160247013823424,-0.8922562903905218,0.6669031637195729,0.6669031637195729,Gary Payton,atomic_denominator,1.543660202574394,1.8237684109918206
56,2005,2.117174030492085,-1.136597829784776,1.166903163719573,1.166903163719573,1.382150075487773,-0.5117051180313947,0.723498600199018,0.723498600199018,Gary Payton,atomic_denominator,0.9805762007073091,0.8704449574563782
56,2006,0.8465397605554128,-0.905865892608203,1.223498600199018,1.223498600199018,0.1680632762179436,-0.5016722017831995,0.8012235058754249,0.8012235058754249,Gary Payton,atomic_denominator,-0.05932613205279025,-0.3336089255652559
57,1996,1.268229358887489,1.4643440595597947,9.0,9.0,2.1096727935763133,0.9753968998335871,1.3430249996642434,1.3430249996642434,Doug Christie,atomic_denominator,2.7325734184472834,3.0850696934099004
57,1997,2.150521078261994,1.0803947029294028,1.8430249996642434,1.8430249996642434,2.602334739124719,0.7456374856700372,0.9077743028968253,0.9077743028968253,Doug Christie,atomic_denominator,3.230915781191397,3.3479722247947565
57,1998,2.6377100298456266,0.7832830514543161,1.4077743028968253,1.4077743028968253,1.7820959593440329,0.1945641078842305,0.8544579578110508,0.8544579578110508,Doug Christie,atomic_denominator,3.420993081299943,1.9766600672282633
57,1999,1.73901104319644,0.2262859615811545,1.354457957811051,1.354457957811051,1.6450479363458201,-0.561968639727604,0.7678007310270208,0.7678007310270208,Doug Christie,atomic_denominator,1.9652970047775946,1.0830792966182161
57,2000,1.4394459617220863,-0.6568007784652502,1.267800731027021,1.267800731027021,2.0710843043925866,0.38372969465039913,0.6740611218200193,0.6740611218200193,Doug Christie,atomic_denominator,0.7826451832568361,2.454813999042986
57,2001,1.7639580327248876,0.31685529934254064,1.1740611218200194,1.1740611218200194,2.527216595921255,0.059316433669712676,0.6685425619798216,0.6685425619798216,Doug Christie,atomic_denominator,2.0808133320674282,2.5865330295909676
57,2002,2.1778373847991634,-0.06360995897393362,1.1685425619798218,1.1685425619798218,2.6694328314590257,-0.14841945491385683,0.6775968753354519,0.6775968753354519,Doug Christie,atomic_denominator,2.11422742582523,2.5210133765451688
57,2003,2.28967577600952,-0.40334643249162344,1.177596875335452,1.177596875335452,2.801905610265992,-0.7835921539867265,0.6935898225611354,0.6935898225611354,Doug Christie,atomic_denominator,1.8863293435178967,2.0183134562792655
57,2004,2.3156524475818667,-0.9094979915837098,1.1935898225611354,1.1935898225611354,1.2356407031417802,-0.8109873233759749,0.786153219840264,0.786153219840264,Doug Christie,atomic_denominator,1.406154455998157,0.4246533797658053
57,2005,0.8609637446739131,-0.9432534082625691,1.2861532198402639,1.2861532198402639,0.313751257579236,-0.5663858618859399,0.9522042592322038,0.9522042592322038,Doug Christie,atomic_denominator,-0.08228966358865597,-0.25263460430670387
57,2006,-0.13915446954133176,-0.8563563881588521,1.4522042592322038,1.4522042592322038,-0.19745629823870406,-0.6111964956254454,1.0557973154149345,1.0557973154149345,Doug Christie,atomic_denominator,-0.9955108577001839,-0.8086527938641495
61,1996,-2.1785525920423847,0.38748923622558157,9.0,9.0,-3.3201071816219407,1.4994367907599142,1.69231264629984,1.69231264629984,Carl Herrera,atomic_denominator,-1.7910633558168032,-1.8206703908620265
61,1997,-3.5827914041753224,1.4094654101300546,2.1923126462998397,2.1923126462998397,-3.3544072093612582,1.1850066359402072,1.2979207424291879,1.2979207424291879,Carl Herrera,atomic_denominator,-2.1733259940452676,-2.169400573421051
61,1998,-3.713499017179913,1.0976341861039294,1.7979207424291879,1.7979207424291879,-3.336217422880057,1.0789651296153193,1.1891114224498631,1.1891114224498631,Carl Herrera,atomic_denominator,-2.6158648310759838,-2.257252293264738
63,1996,-0.4617950745119551,1.783246417669367,9.0,9.0,-0.7655626077264696,1.4016543873800194,1.5202341582891035,1.5202341582891035,Michael Smith,atomic_denominator,1.321451343157412,0.6360917796535498
63,1997,-0.654685450351036,1.49102632614261,2.0202341582891035,2.0202341582891035,-0.7329319576146034,0.8555625772944865,1.1483917890983075,1.1483917890983075,Michael Smith,atomic_denominator,0.836340875791574,0.12263061967988309
63,1998,-0.6601183070531901,0.9368131372072892,1.6483917890983075,1.6483917890983075,-1.0075225089724418,1.424944265208991,1.0088036850489333,1.0088036850489333,Michael Smith,atomic_denominator,0.2766948301540991,0.4174217562365492
63,1999,-0.9694479367062744,1.5092762684810606,1.5088036850489333,1.5088036850489333,-1.0526258643561706,1.530161741749454,0.9565262045959367,0.9565262045959367,Michael Smith,atomic_denominator,0.5398283317747862,0.4775358773932834
63,2000,-1.0172505736352633,1.5678073075337329,1.4565262045959368,1.4565262045959368,-1.1678613817303998,0.6774288388205877,0.9367220295694526,0.9367220295694526,Michael Smith,atomic_denominator,0.5505567338984696,-0.4904325429098121
64,1996,2.531790327319558,0.8045259581660259,9.0,9.0,1.17495704639957,1.2893103618624335,1.5954957382536052,1.5954957382536052,Sam Perkins,atomic_denominator,3.336316285485584,2.4642674082620033
64,1997,0.7220513192790022,0.9993398355895213,2.0954957382536055,2.0954957382536055,0.7090893237554384,1.5539900133484055,1.05512050139015,1.05512050139015,Sam Perkins,atomic_denominator,1.7213911548685235,2.263079337103844
64,1998,0.11023865286518109,1.3096484739541512,1.55512050139015,1.55512050139015,0.08686542199327205,1.6377704613805668,0.9608038983667732,0.9608038983667732,Sam Perkins,atomic_denominator,1.4198871268193323,1.7246358833738389
64,1999,-0.44874489293908804,1.2436096868037585,1.4608038983667733,1.4608038983667733,-0.6397219722487504,2.0802817878770936,0.8836682119601689,0.8836682119601689,Sam Perkins,atomic_denominator,0.7948647938646705,1.4405598156283432
64,2000,-1.281987274393725,1.6337974587872475,1.3836682119601689,1.3836682119601689,-0.8809540283039414,1.8830630215464481,0.9141798906167196,0.9141798906167196,Sam Perkins,atomic_denominator,0.3518101843935224,1.0021089932425067
65,1996,-0.6016117097928142,-0.64065108206785,9.0,9.0,-0.8090121247328244,-0.05071201266302272,2.3326036927384264,2.3326036927384264,Greg Minor,atomic_denominator,-1.2422627918606644,-0.8597241373958471
65,1997,-0.7096730030190576,0.012039788063342174,2.8326036927384264,2.8326036927384264,-0.1281243469409204,0.2889259948541233,1.358404949758686,1.358404949758686,Greg Minor,atomic_denominator,-0.6976332149557154,0.1608016479132029
65,1998,-0.0872760622552395,0.393923797949939,1.858404949758686,1.858404949758686,-0.1321541193453446,0.3630815020870829,1.1528598204622695,1.1528598204622695,Greg Minor,atomic_denominator,0.3066477356946995,0.2309273827417383
67,1996,-1.3151716395046855,-0.043484301129075476,9.0,9.0,-0.8981816207058,-0.9937736157306454,1.7667022992526238,1.7667022992526238,Tom Hammonds,atomic_denominator,-1.358655940633761,-1.8919552364364454
67,1997,-1.1096241117347205,-1.0935326273728976,2.266702299252624,2.266702299252624,-1.3093889668093532,-0.10771276607599617,1.2033405427228967,1.2033405427228967,Tom Hammonds,atomic_denominator,-2.203156739107618,-1.4171017328853495
